"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[249, 1]","431877 - referent_units","Student Mastery",0.0705000000000002,0.255994903746051,0,0,1,1,10682
"attributenodes[250, 1]","622757 - referent_units","Student Mastery",0.096166666666667,0.294827861591237,0,0,1,1,11108
"attributenodes[251, 1]","322995 - referent_units","Student Mastery",0.0950555555555567,0.293299805775215,0,0,1,1,8132
"attributenodes[252, 1]","394485 - referent_units","Student Mastery",0.760277777777778,0.426925759660856,0,1,1,1,6582
"attributenodes[253, 1]","682804 - referent_units","Student Mastery",0.0281666666666667,0.165453396396811,0,0,1,1,17504
"attributenodes[254, 1]","268243 - referent_units","Student Mastery",0.984055555555556,0.125264084489836,1,1,1,1.02,14383
"attributenodes[255, 1]","604715 - referent_units","Student Mastery",0.426944444444444,0.494647833251312,0,0,1,1,6647
"attributenodes[256, 1]","354481 - referent_units","Student Mastery",0.718166666666667,0.449905046435708,0,1,1,1,6265
"attributenodes[257, 1]","160667 - referent_units","Student Mastery",0.0288888888888891,0.167498894466877,0,0,1,1,12848
"attributenodes[258, 1]","748469 - referent_units","Student Mastery",0.999944444444444,0.00745355992499935,1,1,1,1.29,9000
"attributenodes[259, 1]","477052 - referent_units","Student Mastery",0.76638888888889,0.423139346937799,0,1,1,1,7124
"attributenodes[260, 1]","498268 - referent_units","Student Mastery",0.23611111111111,0.42470304334347,0,0,1,1,9341
"attributenodes[261, 1]","056187 - referent_units","Student Mastery",0.192722222222224,0.394447729259439,0,0,1,1,11559
"attributenodes[262, 1]","818446 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[263, 1]","390111 - referent_units","Student Mastery",0.998666666666667,0.0364914994892592,1,1,1,1.13,15895
"attributenodes[264, 1]","638751 - referent_units","Student Mastery",0.092555555555555,0.289816650673405,0,0,1,1,10189
"attributenodes[265, 1]","926743 - referent_units","Student Mastery",0.0213333333333332,0.144496997158789,0,0,0,1.01,16885
"attributenodes[266, 1]","638886 - referent_units","Student Mastery",0.999722222222222,0.0166648146090261,1,1,1,1.05,18000
"attributenodes[267, 1]","011173 - referent_units","Student Mastery",0.616999999999999,0.486131802208348,0,1,1,1,10823
"attributenodes[268, 1]","560197 - referent_units","Student Mastery",0.906333333333333,0.291372508611187,0,1,1,1,9168
"attributenodes[269, 1]","051245 - referent_units","Student Mastery",0.0128888888888892,0.112798370075401,0,0,0,1,16233
"attributenodes[270, 1]","754957 - referent_units","Student Mastery",0.109388888888888,0.312135183156146,0,0,1,1,14531
"attributenodes[271, 1]","037908 - referent_units","Student Mastery",0.0318888888888888,0.175709142790101,0,0,1,1.01,14822
"attributenodes[272, 1]","246949 - referent_units","Student Mastery",0.17788888888889,0.382429806946169,0,0,1,1,6734
"attributenodes[273, 1]","000994 - referent_units","Student Mastery",0.0281111111111106,0.165294871227157,0,0,1,1.01,14550
"attributenodes[274, 1]","794515 - referent_units","Student Mastery",0.998444444444444,0.0394109387427629,1,1,1,1.01,14612
"attributenodes[275, 1]","954763 - referent_units","Student Mastery",0.424166666666666,0.494229577944627,0,0,1,1,4710
"attributenodes[276, 1]","241491 - referent_units","Student Mastery",0.214388888888888,0.410409126051113,0,0,1,1,5667
"attributenodes[277, 1]","142994 - referent_units","Student Mastery",0.787777777777778,0.408892698798296,0,1,1,1,7077
"attributenodes[278, 1]","758635 - referent_units","Student Mastery",0.224,0.416933636716267,0,0,1,1,9449
"attributenodes[279, 1]","497306 - referent_units","Student Mastery",0.00422222222222219,0.0648431079776999,0,0,0,1.01,17214
"attributenodes[280, 1]","217337 - referent_units","Student Mastery",0.910388888888889,0.285631742640623,0,1,1,1,11910
"attributenodes[281, 1]","023698 - referent_units","Student Mastery",0.995777777777778,0.0648431079776999,1,1,1,1,17217
"attributenodes[282, 1]","664029 - referent_units","Student Mastery",0.999888888888889,0.0105406327100732,1,1,1,1.29,18000
"attributenodes[283, 1]","406854 - referent_units","Student Mastery",0.648666666666667,0.477400129805207,0,1,1,1,4702
"attributenodes[284, 1]","072160 - referent_units","Student Mastery",0.013777777777778,0.116570603264142,0,0,0,1.01,14699
"attributenodes[285, 1]","644513 - referent_units","Student Mastery",0.0812777777777774,0.27326882236289,0,0,1,1,13326
"attributenodes[286, 1]","896075 - referent_units","Student Mastery",0.999888888888889,0.0105406327100685,1,1,1,NA,9000
"attributenodes[287, 1]","454851 - referent_units","Student Mastery",0.946666666666667,0.224703569137231,0,1,1,1,12305
"attributenodes[288, 1]","578536 - referent_units","Student Mastery",0.0132222222222224,0.114228367568132,0,0,0,1.02,14384
"attributenodes[289, 1]","247283 - referent_units","Student Mastery",0.169222222222222,0.374958494368517,0,0,1,1,8883
"attributenodes[290, 1]","058846 - referent_units","Student Mastery",0.997833333333333,0.0464983046837532,1,1,1,1.18,17178
"attributenodes[291, 1]","587984 - referent_units","Student Mastery",0.00838888888888889,0.0912084294214276,0,0,0,1.01,16870
"attributenodes[292, 1]","467868 - referent_units","Student Mastery",0.953888888888889,0.209731543367282,0,1,1,1,15670
"attributenodes[293, 1]","865473 - referent_units","Student Mastery",0.0896111111111111,0.285631742640625,0,0,1,1,15210
"attributenodes[294, 1]","266070 - referent_units","Student Mastery",0.999944444444444,0.00745355992499935,1,1,1,1.29,9000
"attributenodes[295, 1]","682165 - referent_units","Student Mastery",0.999722222222222,0.0166648146090253,1,1,1,1,18000
"attributenodes[296, 1]","662149 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[297, 1]","438544 - referent_units","Student Mastery",0.0567777777777776,0.231423933765213,0,0,1,1,13217
"attributenodes[298, 1]","377211 - referent_units","Student Mastery",0.0753333333333336,0.263935773131373,0,0,1,1.01,8903
"attributenodes[299, 1]","772782 - referent_units","Student Mastery",0.488722222222221,0.499886681481432,0,0,1,1,7793
"attributenodes[300, 1]","550334 - referent_units","Student Mastery",0.724833333333332,0.44661062839107,0,1,1,1,5883
"attributenodes[301, 1]","030616 - referent_units","Student Mastery",0.0131666666666666,0.113991348118915,0,0,0,1,16321
"attributenodes[302, 1]","626383 - referent_units","Student Mastery",0.206888888888888,0.405086401810466,0,0,1,1,9496
"attributenodes[303, 1]","061353 - referent_units","Student Mastery",0.492444444444445,0.499956798202752,0,0,1,1,6192
"attributenodes[304, 1]","161893 - referent_units","Student Mastery",0.208944444444446,0.406565919234271,0,0,1,1,12316
"attributenodes[305, 1]","587523 - referent_units","Student Mastery",0.069944444444444,0.25506045038136,0,0,1,1,17485
"attributenodes[306, 1]","498370 - referent_units","Student Mastery",0.204000000000002,0.402980175485765,0,0,1,1,5567
"attributenodes[307, 1]","592325 - referent_units","Student Mastery",0.230444444444442,0.421129024442272,0,0,1,1,9694
"attributenodes[308, 1]","055512 - referent_units","Student Mastery",0.406055555555557,0.491108787014157,0,0,1,1,5082
"attributenodes[309, 1]","474182 - referent_units","Student Mastery",0.270888888888888,0.444431178077339,0,0,1,1,9747
"attributenodes[310, 1]","657778 - referent_units","Student Mastery",0.909222222222222,0.287300815336009,0,1,1,1,11083
"attributenodes[311, 1]","600459 - referent_units","Student Mastery",0.989277777777778,0.10299439546688,1,1,1,1,16345
"attributenodes[312, 1]","008702 - referent_units","Student Mastery",0.387222222222224,0.487128685112261,0,0,1,1,5823
"attributenodes[313, 1]","478120 - referent_units","Student Mastery",0.964333333333333,0.185462843907792,0,1,1,1,16592
"attributenodes[314, 1]","059036 - referent_units","Student Mastery",0.990055555555556,0.0992275136978862,1,1,1,1,18000
"attributenodes[315, 1]","677808 - referent_units","Student Mastery",0.102222222222221,0.302948738701056,0,0,1,1,9965
"attributenodes[316, 1]","306043 - referent_units","Student Mastery",0.991444444444445,0.092102276263876,1,1,1,1.01,16533
"attributenodes[317, 1]","095449 - referent_units","Student Mastery",0.994722222222222,0.072458364031283,1,1,1,1,17360
"attributenodes[318, 1]","315209 - referent_units","Student Mastery",0.0563888888888884,0.230677563557152,0,0,1,1,15271
"attributenodes[319, 1]","590523 - referent_units","Student Mastery",0.988111111111111,0.108389094873196,1,1,1,1,17391
"attributenodes[320, 1]","751388 - referent_units","Student Mastery",0.0765555555555552,0.265892328163765,0,0,1,1,13110
"attributenodes[321, 1]","577035 - referent_units","Student Mastery",0.501666666666668,0.500011111604965,0,1,1,1,5854
"attributenodes[322, 1]","029809 - referent_units","Student Mastery",0.9955,0.0669327938220644,1,1,1,1.03,16656
"attributenodes[323, 1]","542538 - referent_units","Student Mastery",0.0520000000000004,0.222033193056393,0,0,1,1.01,8600
"attributenodes[324, 1]","817369 - referent_units","Student Mastery",0.0177777777777781,0.132146504096713,0,0,0,1,16534
"attributenodes[325, 1]","053407 - referent_units","Student Mastery",0.0818333333333333,0.274118247073258,0,0,1,1,9786
"attributenodes[326, 1]","636589 - referent_units","Student Mastery",0.219888888888889,0.414182684135219,0,0,1,1,9042
"attributenodes[327, 1]","038381 - referent_units","Student Mastery",0.289444444444446,0.45351712709477,0,0,1,1,9440
"attributenodes[328, 1]","713419 - referent_units","Student Mastery",0.0111111111111111,0.104824924422321,0,0,0,1.02,16625
"attributenodes[329, 1]","281801 - referent_units","Student Mastery",0.104222222222223,0.305557093796572,0,0,1,1,10617
"attributenodes[330, 1]","382577 - referent_units","Student Mastery",0.0539444444444445,0.225914312876107,0,0,1,1,15825
"attributenodes[331, 1]","078814 - referent_units","Student Mastery",0.987722222222222,0.110125872128937,1,1,1,1.01,15756
"attributenodes[332, 1]","853197 - referent_units","Student Mastery",0.966611111111111,0.179654847113036,0,1,1,1,11856
"attributenodes[333, 1]","899380 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[334, 1]","216251 - referent_units","Student Mastery",0.998277777777778,0.0414650659275757,1,1,1,1.02,16510
"attributenodes[335, 1]","114980 - referent_units","Student Mastery",0.133722222222222,0.340363078861477,0,0,1,1,12416
"attributenodes[336, 1]","082222 - referent_units","Student Mastery",0.845000000000001,0.361914736910725,0,1,1,1,10496
"attributenodes[337, 1]","918965 - referent_units","Student Mastery",0.997055555555555,0.0541842947634575,1,1,1,1.03,14984
"attributenodes[338, 1]","874673 - referent_units","Student Mastery",0.984333333333333,0.124185663441409,1,1,1,1,15900
"attributenodes[339, 1]","025828 - referent_units","Student Mastery",0.999944444444444,0.00745355992500147,1,1,1,NA,9000
"attributenodes[340, 1]","376654 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[341, 1]","115386 - referent_units","Student Mastery",0.994555555555556,0.0735873855236575,1,1,1,1,18000
"attributenodes[342, 1]","012199 - referent_units","Student Mastery",0.128,0.334099088944299,0,0,1,1,10267
"attributenodes[343, 1]","562966 - referent_units","Student Mastery",0.999222222222222,0.0278785942646687,1,1,1,1.03,12752
"attributenodes[344, 1]","410704 - referent_units","Student Mastery",0.0162777777777784,0.126545254270818,0,0,0,1,16035
"attributenodes[345, 1]","021112 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[346, 1]","579627 - referent_units","Student Mastery",0.090444444444445,0.286825412757422,0,0,1,1,6775
"attributenodes[347, 1]","801558 - referent_units","Student Mastery",0.065444444444444,0.247315319347572,0,0,1,1,17111
"attributenodes[348, 1]","683507 - referent_units","Student Mastery",0.995833333333333,0.0644168928569071,1,1,1,1.01,17530
"attributenodes[349, 1]","885434 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[350, 1]","570823 - referent_units","Student Mastery",0.00294444444444443,0.0541842947634576,0,0,0,1,16675
"attributenodes[351, 1]","082254 - referent_units","Student Mastery",0.917666666666667,0.274879524999689,0,1,1,1,7102
"attributenodes[352, 1]","650996 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[353, 1]","175084 - referent_units","Student Mastery",0.0462222222222222,0.20997184987103,0,0,1,1,16893
"attributenodes[354, 1]","604333 - referent_units","Student Mastery",0.908611111111111,0.288169348295902,0,1,1,1,11516
"attributenodes[355, 1]","245744 - referent_units","Student Mastery",0.994277777777778,0.0754307264631413,1,1,1,1.01,13746
"attributenodes[356, 1]","758128 - referent_units","Student Mastery",0.804666666666666,0.396468100647304,0,1,1,1,7344
"attributenodes[357, 1]","182470 - referent_units","Student Mastery",0.015,0.121555834409287,0,0,0,1,15968
"attributenodes[358, 1]","188971 - referent_units","Student Mastery",0.435888888888893,0.495886505899863,0,0,1,1,3981
"attributenodes[359, 1]","579138 - referent_units","Student Mastery",0.946333333333333,0.225364986605366,0,1,1,1,11804
"attributenodes[360, 1]","976826 - referent_units","Student Mastery",0.0518333333333333,0.221696570585624,0,0,1,1,16128
"attributenodes[361, 1]","935374 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[362, 1]","036116 - referent_units","Student Mastery",0.00833333333333324,0.0909084595587034,0,0,0,1,15531
"attributenodes[363, 1]","250369 - referent_units","Student Mastery",0.440111111111111,0.496414153079054,0,0,1,1,4005
"attributenodes[364, 1]","052343 - referent_units","Student Mastery",0.932833333333333,0.250317371748838,0,1,1,1,15150
"attributenodes[365, 1]","580528 - referent_units","Student Mastery",0.992277777777778,0.0875386499167076,1,1,1,1.03,17504
"attributenodes[366, 1]","624022 - referent_units","Student Mastery",0.00344444444444449,0.0585898536985017,0,0,0,1,16392
"attributenodes[367, 1]","422419 - referent_units","Student Mastery",0.057277777777778,0.232379073826604,0,0,1,1,15718
"attributenodes[368, 1]","456157 - referent_units","Student Mastery",0.999111111111111,0.0298018138205267,1,1,1,1.08,18000
"attributenodes[369, 1]","570669 - referent_units","Student Mastery",0.506999999999996,0.499964885705126,0,1,1,1,4895
"attributenodes[370, 1]","533168 - referent_units","Student Mastery",0.045277777777778,0.207918499152009,0,0,1,1,12575
"attributenodes[371, 1]","554246 - referent_units","Student Mastery",0.998722222222222,0.0357241649673619,1,1,1,1.02,15463
"attributenodes[372, 1]","101299 - referent_units","Student Mastery",0.00211111111111108,0.0458995791248758,0,0,0,1,17028
"attributenodes[373, 1]","424211 - referent_units","Student Mastery",0.921666666666667,0.268702871964297,0,1,1,1,11078
"attributenodes[374, 1]","074166 - referent_units","Student Mastery",0.999611111111111,0.0197169787761022,1,1,1,1.05,18000
"attributenodes[375, 1]","986253 - referent_units","Student Mastery",0.344722222222224,0.475290818135568,0,0,1,1,8896
"attributenodes[376, 1]","555197 - referent_units","Student Mastery",0.999944444444444,0.00745355992500067,1,1,1,1.29,9000
"attributenodes[377, 1]","285134 - referent_units","Student Mastery",0.999555555555556,0.0210777511925635,1,1,1,1.05,18000
"attributenodes[378, 1]","207192 - referent_units","Student Mastery",0.990388888888889,0.0975667284603847,1,1,1,1.01,18000
"attributenodes[379, 1]","967576 - referent_units","Student Mastery",0.971555555555556,0.166243476285996,0,1,1,1,15725
"attributenodes[380, 1]","635023 - referent_units","Student Mastery",0.131888888888889,0.338379330071116,0,0,1,1.01,10699
"attributenodes[381, 1]","377524 - referent_units","Student Mastery",0.35338888888889,0.478035435440076,0,0,1,1,8848
"attributenodes[382, 1]","367804 - referent_units","Student Mastery",0.0394999999999997,0.194786698419069,0,0,1,1,13641
"attributenodes[383, 1]","714196 - referent_units","Student Mastery",0.690777777777777,0.462185792777647,0,1,1,1,4121
"attributenodes[384, 1]","338553 - referent_units","Student Mastery",0.994,0.0772290835873408,1,1,1,1.05,17221
