"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[242, 1]","657543 - appropriateness","Student Mastery",0.215666666666666,0.411295457734384,0,0,1,1,16003
"attributenodes[243, 1]","745408 - appropriateness","Student Mastery",0.00427777777777784,0.0652664925202677,0,0,0,1.02,16787
"attributenodes[244, 1]","568483 - appropriateness","Student Mastery",0.00866666666666671,0.0926932192272771,0,0,0,1.01,16090
"attributenodes[245, 1]","612999 - appropriateness","Student Mastery",0.945666666666667,0.226680561348219,0,1,1,1,16463
"attributenodes[246, 1]","478962 - appropriateness","Student Mastery",5.55555555555607e-05,0.00745355992500065,0,0,0,1.29,9000
"attributenodes[247, 1]","590979 - appropriateness","Student Mastery",0.494333333333334,0.499981776433349,0,0,1,1,7515
"attributenodes[248, 1]","667870 - appropriateness","Student Mastery",0.996166666666667,0.0617968530532187,1,1,1,1.01,17174
"attributenodes[249, 1]","961034 - appropriateness","Student Mastery",0.762055555555556,0.425836776333406,0,1,1,1,13685
"attributenodes[250, 1]","890603 - appropriateness","Student Mastery",0.995611111111111,0.0661049870564012,1,1,1,1,14857
"attributenodes[251, 1]","079169 - appropriateness","Student Mastery",0.895055555555556,0.306490337057372,0,1,1,1,15141
"attributenodes[252, 1]","803407 - appropriateness","Student Mastery",0.675055555555556,0.468367099149588,0,1,1,1,11376
"attributenodes[253, 1]","351668 - appropriateness","Student Mastery",0.996777777777778,0.0566746676356731,1,1,1,1.01,17083
"attributenodes[254, 1]","820100 - appropriateness","Student Mastery",0.983055555555556,0.129066865250404,1,1,1,1,17352
"attributenodes[255, 1]","576926 - appropriateness","Student Mastery",0.269666666666667,0.443798938302905,0,0,1,1,11954
"attributenodes[256, 1]","075129 - appropriateness","Student Mastery",0.0181111111111112,0.133356989956471,0,0,0,1.01,18000
"attributenodes[257, 1]","109504 - appropriateness","Student Mastery",0.996333333333333,0.0604435702973217,1,1,1,1.01,18000
"attributenodes[258, 1]","143326 - appropriateness","Student Mastery",0.927944444444444,0.258587059454512,0,1,1,1,16938
"attributenodes[259, 1]","752507 - appropriateness","Student Mastery",0.212388888888889,0.409009954165727,0,0,1,1,13456
"attributenodes[260, 1]","423056 - appropriateness","Student Mastery",0.769499999999999,0.421164581158558,0,1,1,1,12570
"attributenodes[261, 1]","368009 - appropriateness","Student Mastery",0.978055555555556,0.14650623963253,1,1,1,1,16759
"attributenodes[262, 1]","441855 - appropriateness","Student Mastery",0.945333333333333,0.227334760637423,0,1,1,1,15640
"attributenodes[263, 1]","975572 - appropriateness","Student Mastery",0.985555555555556,0.119317196543478,1,1,1,1,17283
"attributenodes[264, 1]","394028 - appropriateness","Student Mastery",0.461333333333334,0.4985164946951,0,0,1,1,17076
"attributenodes[265, 1]","082367 - appropriateness","Student Mastery",0.170111111111111,0.375740820760444,0,0,1,1,17002
"attributenodes[266, 1]","611025 - appropriateness","Student Mastery",0.00572222222222216,0.0754307264631398,0,0,0,1.01,15977
"attributenodes[267, 1]","213509 - appropriateness","Student Mastery",0.00116666666666665,0.0341375203895947,0,0,0,1.02,15914
"attributenodes[268, 1]","733658 - appropriateness","Student Mastery",0.745166666666666,0.435779595403265,0,1,1,1,10362
"attributenodes[269, 1]","269555 - appropriateness","Student Mastery",0.764666666666667,0.424218756562701,0,1,1,1,8730
"attributenodes[270, 1]","026989 - appropriateness","Student Mastery",0.760222222222222,0.426959626352667,0,1,1,1,12504
"attributenodes[271, 1]","082033 - appropriateness","Student Mastery",0.981944444444445,0.133156064446929,1,1,1,1,18000
"attributenodes[272, 1]","905154 - appropriateness","Student Mastery",0.990444444444445,0.0972870635505301,1,1,1,1.01,14806
"attributenodes[273, 1]","270409 - appropriateness","Student Mastery",0.990611111111111,0.0964430111033172,1,1,1,1.01,18000
"attributenodes[274, 1]","155598 - appropriateness","Student Mastery",0.653222222222223,0.475957493821428,0,1,1,1,16456
"attributenodes[275, 1]","159479 - appropriateness","Student Mastery",0.996222222222222,0.0613491260584295,1,1,1,1,18000
"attributenodes[276, 1]","236156 - appropriateness","Student Mastery",0.690333333333334,0.462369007581785,0,1,1,1,10572
"attributenodes[277, 1]","669417 - appropriateness","Student Mastery",0.00333333333333324,0.0576403226949605,0,0,0,1.08,17267
"attributenodes[278, 1]","835205 - appropriateness","Student Mastery",0.674777777777778,0.468470832486615,0,1,1,1,9899
"attributenodes[279, 1]","282621 - appropriateness","Student Mastery",0.421555555555555,0.493821847344271,0,0,1,1,14904
"attributenodes[280, 1]","661549 - appropriateness","Student Mastery",0.977222222222222,0.149198482882209,1,1,1,1,18000
"attributenodes[281, 1]","710185 - appropriateness","Student Mastery",0.704333333333334,0.456354531980113,0,1,1,1,9693
"attributenodes[282, 1]","678504 - appropriateness","Student Mastery",0.957833333333333,0.200974831326749,0,1,1,1,18339
"attributenodes[283, 1]","426374 - appropriateness","Student Mastery",0.00105555555555564,0.0324730648592739,0,0,0,1.13,17126
"attributenodes[284, 1]","843256 - appropriateness","Student Mastery",0.882833333333333,0.321627713045971,0,1,1,1,11551
"attributenodes[285, 1]","912944 - appropriateness","Student Mastery",0.00122222222222221,0.0349398943483408,0,0,0,1.13,17028
"attributenodes[286, 1]","366620 - appropriateness","Student Mastery",0.00161111111111118,0.040107415761089,0,0,0,1,15292
"attributenodes[287, 1]","501222 - appropriateness","Student Mastery",0.000666666666666673,0.0258119979200402,0,0,0,1.05,14540
"attributenodes[288, 1]","519583 - appropriateness","Student Mastery",0.9125,0.282574213279179,0,1,1,1,13444
"attributenodes[289, 1]","567226 - appropriateness","Student Mastery",0.00588888888888889,0.0765149340226717,0,0,0,1,18000
"attributenodes[290, 1]","313892 - appropriateness","Student Mastery",0.893444444444445,0.30855592426679,0,1,1,1,14544
"attributenodes[291, 1]","522393 - appropriateness","Student Mastery",0.735111111111111,0.441286283453812,0,1,1,1,12859
"attributenodes[292, 1]","965588 - appropriateness","Student Mastery",0.994,0.0772290835873378,1,1,1,1,15303
"attributenodes[293, 1]","407980 - appropriateness","Student Mastery",0.00216666666666668,0.0464983046837561,0,0,0,1.01,16848
"attributenodes[294, 1]","009276 - appropriateness","Student Mastery",0.979777777777778,0.140763577497086,1,1,1,1,17735
"attributenodes[295, 1]","088278 - appropriateness","Student Mastery",0.795333333333334,0.403469039653816,0,1,1,1,10230
"attributenodes[296, 1]","768348 - appropriateness","Student Mastery",0.584222222222222,0.492869265470804,0,1,1,1,11728
"attributenodes[297, 1]","632457 - appropriateness","Student Mastery",0.996666666666667,0.0576403226949605,1,1,1,1.07,17211
"attributenodes[298, 1]","913873 - appropriateness","Student Mastery",0.00161111111111118,0.0401074157610882,0,0,0,1.04,17178
"attributenodes[299, 1]","516054 - appropriateness","Student Mastery",0.973111111111111,0.161763191993078,0,1,1,1,17245
"attributenodes[300, 1]","133796 - appropriateness","Student Mastery",0.15861111111111,0.365323200803735,0,0,1,1,11027
"attributenodes[301, 1]","369598 - appropriateness","Student Mastery",0.718055555555555,0.449958912165415,0,1,1,1,16405
"attributenodes[302, 1]","943667 - appropriateness","Student Mastery",0.00505555555555546,0.0709244412976154,0,0,0,1.02,16988
"attributenodes[303, 1]","733767 - appropriateness","Student Mastery",0.980333333333333,0.138855896717933,1,1,1,1,18000
"attributenodes[304, 1]","807526 - appropriateness","Student Mastery",0.00483333333333333,0.069355889856206,0,0,0,1,15854
"attributenodes[305, 1]","627716 - appropriateness","Student Mastery",0.00727777777777775,0.0850012536914798,0,0,0,1,15294
"attributenodes[306, 1]","956991 - appropriateness","Student Mastery",0.31,0.462506090763786,0,0,1,1,13561
"attributenodes[307, 1]","647657 - appropriateness","Student Mastery",0.970333333333334,0.169670724927677,0,1,1,1.01,15777
"attributenodes[308, 1]","241332 - appropriateness","Student Mastery",0.989944444444444,0.0997747183071389,1,1,1,1,11876
"attributenodes[309, 1]","751800 - appropriateness","Student Mastery",0.963888888888889,0.186571789401767,0,1,1,1,13109
"attributenodes[310, 1]","408088 - appropriateness","Student Mastery",0.996555555555556,0.0585898536985027,1,1,1,1,18000
"attributenodes[311, 1]","373147 - appropriateness","Student Mastery",0.585777777777777,0.492600907133877,0,1,1,1,15947
"attributenodes[312, 1]","638587 - appropriateness","Student Mastery",0.335944444444445,0.472332688932396,0,0,1,1,17276
"attributenodes[313, 1]","508968 - appropriateness","Student Mastery",0.972833333333333,0.162573390283242,0,1,1,1,15649
"attributenodes[314, 1]","462246 - appropriateness","Student Mastery",0.647499999999999,0.477761897719879,0,1,1,1,12697
"attributenodes[315, 1]","391313 - appropriateness","Student Mastery",0.834611111111111,0.371541482718388,0,1,1,1,13267
"attributenodes[316, 1]","078128 - appropriateness","Student Mastery",0.0200000000000002,0.140003889050962,0,0,0,1,13998
"attributenodes[317, 1]","168942 - appropriateness","Student Mastery",0.893777777777777,0.308130388656714,0,1,1,1,16544
"attributenodes[318, 1]","018938 - appropriateness","Student Mastery",0.00700000000000002,0.0833749733920376,0,0,0,1,18000
"attributenodes[319, 1]","908691 - appropriateness","Student Mastery",0.31738888888889,0.465473113139089,0,0,1,1,12209
"attributenodes[320, 1]","299130 - appropriateness","Student Mastery",0.808388888888889,0.393579596825796,0,1,1,1,13129
"attributenodes[321, 1]","782963 - appropriateness","Student Mastery",0.0396666666666674,0.195180272133046,0,0,1,1,18487
"attributenodes[322, 1]","390509 - appropriateness","Student Mastery",0.934611111111111,0.24721767223279,0,1,1,1,15038
"attributenodes[323, 1]","771298 - appropriateness","Student Mastery",0.0202222222222222,0.140763577497087,0,0,0,1,14559
"attributenodes[324, 1]","755099 - appropriateness","Student Mastery",0.00955555555555528,0.0972870635505303,0,0,0,1.01,18000
"attributenodes[325, 1]","502653 - appropriateness","Student Mastery",0.857499999999999,0.349571936686578,0,1,1,1,12305
"attributenodes[326, 1]","484825 - appropriateness","Student Mastery",0.19511111111111,0.396297224964978,0,0,1,1,10547
"attributenodes[327, 1]","576336 - appropriateness","Student Mastery",0.236666666666666,0.425047753238341,0,0,1,1,15629
"attributenodes[328, 1]","065306 - appropriateness","Student Mastery",0.995944444444444,0.0635557427149407,1,1,1,1.07,15770
"attributenodes[329, 1]","964616 - appropriateness","Student Mastery",0.988055555555556,0.108638991075633,1,1,1,1.01,16783
"attributenodes[330, 1]","104943 - appropriateness","Student Mastery",0.995611111111111,0.0661049870564035,1,1,1,1.05,17283
"attributenodes[331, 1]","896032 - appropriateness","Student Mastery",0.955555555555555,0.206086135705384,0,1,1,1,9855
"attributenodes[332, 1]","884121 - appropriateness","Student Mastery",0.0208333333333331,0.142830105066361,0,0,0,1.01,16458
"attributenodes[333, 1]","692652 - appropriateness","Student Mastery",0.0105555555555556,0.102199393660013,0,0,0,1.01,17690
"attributenodes[334, 1]","479593 - appropriateness","Student Mastery",0.979222222222222,0.142643584250934,1,1,1,1,16586
"attributenodes[335, 1]","918964 - appropriateness","Student Mastery",0.933833333333334,0.248580111396231,0,1,1,1,15282
"attributenodes[336, 1]","408367 - appropriateness","Student Mastery",0.836111111111111,0.370184999899636,0,1,1,1,13147
"attributenodes[337, 1]","255753 - appropriateness","Student Mastery",0.698222222222223,0.459042108378878,0,1,1,1,10448
"attributenodes[338, 1]","037300 - appropriateness","Student Mastery",0.666944444444445,0.471319311810385,0,1,1,1,9402
"attributenodes[339, 1]","143070 - appropriateness","Student Mastery",0.974222222222222,0.158476115583963,0,1,1,1,15740
"attributenodes[340, 1]","089635 - appropriateness","Student Mastery",0.0011666666666666,0.0341375203895946,0,0,0,1,18000
"attributenodes[341, 1]","895635 - appropriateness","Student Mastery",0.9775,0.148307019196282,1,1,1,1,17388
"attributenodes[342, 1]","607593 - appropriateness","Student Mastery",0.00344444444444446,0.0585898536985031,0,0,0,1.02,17548
"attributenodes[343, 1]","775192 - appropriateness","Student Mastery",0.434999999999999,0.495770768526488,0,0,1,1,14096
"attributenodes[344, 1]","206708 - appropriateness","Student Mastery",0.997222222222222,0.0526328379366225,1,1,1,1,16289
"attributenodes[345, 1]","785602 - appropriateness","Student Mastery",0.987444444444444,0.111349011632296,1,1,1,1.02,16487
"attributenodes[346, 1]","793637 - appropriateness","Student Mastery",0.973166666666667,0.161600607595892,0,1,1,1,17687
"attributenodes[347, 1]","899227 - appropriateness","Student Mastery",0.986555555555555,0.115171299683168,1,1,1,1.01,16885
"attributenodes[348, 1]","368669 - appropriateness","Student Mastery",0.767611111111111,0.422367380368122,0,1,1,1,13826
"attributenodes[349, 1]","668961 - appropriateness","Student Mastery",0.933166666666667,0.249740072664883,0,1,1,1,14396
"attributenodes[350, 1]","419692 - appropriateness","Student Mastery",0.477388888888889,0.499502351255576,0,0,1,1,12454
"attributenodes[351, 1]","890966 - appropriateness","Student Mastery",0.9755,0.154599734274196,1,1,1,1,17075
"attributenodes[352, 1]","261260 - appropriateness","Student Mastery",0.00650000000000003,0.0803623592475016,0,0,0,1.01,18000
"attributenodes[353, 1]","864393 - appropriateness","Student Mastery",0.835833333333334,0.370437033455511,0,1,1,1,10559
"attributenodes[354, 1]","764921 - appropriateness","Student Mastery",0.845611111111111,0.361331168350804,0,1,1,1,15406
"attributenodes[355, 1]","802858 - appropriateness","Student Mastery",0.064166666666667,0.245056405371133,0,0,1,1,10671
"attributenodes[356, 1]","640434 - appropriateness","Student Mastery",0.000222222222222217,0.0149058774692234,0,0,0,1.05,18000
"attributenodes[357, 1]","662485 - appropriateness","Student Mastery",0.990888888888889,0.0950189473438871,1,1,1,1.01,18000
"attributenodes[358, 1]","027008 - appropriateness","Student Mastery",0.00294444444444435,0.0541842947634574,0,0,0,1.01,18000
"attributenodes[359, 1]","377802 - appropriateness","Student Mastery",0.975833333333333,0.153570664868954,1,1,1,1,16680
"attributenodes[360, 1]","982440 - appropriateness","Student Mastery",0.0374999999999999,0.189988829460397,0,0,1,1,16999
"attributenodes[361, 1]","193574 - appropriateness","Student Mastery",0.580888888888889,0.493427313587305,0,1,1,1,8608
"attributenodes[362, 1]","597757 - appropriateness","Student Mastery",0.872555555555555,0.333479439061332,0,1,1,1,16885
"attributenodes[363, 1]","877036 - appropriateness","Student Mastery",0.401166666666666,0.490148262451619,0,0,1,1,12225
"attributenodes[364, 1]","968933 - appropriateness","Student Mastery",0.965222222222223,0.183221584314964,0,1,1,1,12388
"attributenodes[365, 1]","497579 - appropriateness","Student Mastery",0.996333333333333,0.0604435702973206,1,1,1,1,15966
"attributenodes[366, 1]","012527 - appropriateness","Student Mastery",0.347944444444445,0.476331515984213,0,0,1,1,13799
"attributenodes[367, 1]","462353 - appropriateness","Student Mastery",0.978,0.146687407093232,1,1,1,1,15933
"attributenodes[368, 1]","086845 - appropriateness","Student Mastery",0.0161111111111112,0.125906409289165,0,0,0,1,16979
"attributenodes[369, 1]","149344 - appropriateness","Student Mastery",0.0580555555555559,0.233854968420695,0,0,1,1,16310
"attributenodes[370, 1]","200558 - appropriateness","Student Mastery",0.850111111111111,0.356972392884195,0,1,1,1,7538
"attributenodes[371, 1]","765272 - appropriateness","Student Mastery",0.951888888888889,0.214006954294338,0,1,1,1,18372
"attributenodes[372, 1]","845818 - appropriateness","Student Mastery",0.0120000000000001,0.108888285427153,0,0,0,1,18000
"attributenodes[373, 1]","675645 - appropriateness","Student Mastery",0.0368333333333329,0.188357664889881,0,0,1,1,16335
"attributenodes[374, 1]","597645 - appropriateness","Student Mastery",0.952722222222223,0.212238290634068,0,1,1,1,17708
