"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[248, 1]","246480 - referent_units","Student Mastery",0.748944444444445,0.433632459677929,0,1,1,1,7939
"attributenodes[249, 1]","246949 - referent_units","Student Mastery",0.195777777777778,0.396809257893447,0,0,1,1,10988
"attributenodes[250, 1]","247283 - referent_units","Student Mastery",0.210055555555555,0.407359102150189,0,0,1,1,10302
"attributenodes[251, 1]","250369 - referent_units","Student Mastery",0.428722222222223,0.494907148653833,0,0,1,1,6991
"attributenodes[252, 1]","252814 - referent_units","Student Mastery",0.347944444444445,0.476331515984213,0,0,1,1,9007
"attributenodes[253, 1]","253228 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[254, 1]","253937 - referent_units","Student Mastery",0.999388888888889,0.0247137934375879,1,1,1,1.05,18000
"attributenodes[255, 1]","254309 - referent_units","Student Mastery",0.995444444444444,0.0673428126573441,1,1,1,1.01,17056
"attributenodes[256, 1]","255753 - referent_units","Student Mastery",0.608722222222222,0.488049906590975,0,1,1,1,5786
"attributenodes[257, 1]","258406 - referent_units","Student Mastery",0.589499999999999,0.491938202035528,0,1,1,1,5584
"attributenodes[258, 1]","258786 - referent_units","Student Mastery",0.0219444444444443,0.14650623963253,0,0,0,1,15950
"attributenodes[259, 1]","258908 - referent_units","Student Mastery",0.998944444444444,0.0324730648592742,1,1,1,1.04,13173
"attributenodes[260, 1]","260546 - referent_units","Student Mastery",0.999333333333333,0.0258119979200376,1,1,1,1.11,18000
"attributenodes[261, 1]","261260 - referent_units","Student Mastery",0.768666666666666,0.421696693799278,0,1,1,1,12725
"attributenodes[262, 1]","262762 - referent_units","Student Mastery",0.42788888888889,0.494786406855703,0,0,1,1,11636
"attributenodes[263, 1]","265021 - referent_units","Student Mastery",0.718888888888888,0.449554092447971,0,1,1,1,8418
"attributenodes[264, 1]","265887 - referent_units","Student Mastery",0.0466666666666665,0.210929752835257,0,0,1,1,15760
"attributenodes[265, 1]","266070 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[266, 1]","266671 - referent_units","Student Mastery",0.9995,0.0223557099066766,1,1,1,1.02,18000
"attributenodes[267, 1]","267787 - referent_units","Student Mastery",0.888166666666668,0.315170045121822,0,1,1,1,7648
"attributenodes[268, 1]","268193 - referent_units","Student Mastery",0.999111111111111,0.0298018138205277,1,1,1,1.21,16378
"attributenodes[269, 1]","268243 - referent_units","Student Mastery",0.986666666666667,0.114700856406364,1,1,1,1,16482
"attributenodes[270, 1]","269555 - referent_units","Student Mastery",0.980777777777778,0.137309052240029,1,1,1,1.02,15339
"attributenodes[271, 1]","270380 - referent_units","Student Mastery",0.029388888888889,0.168898688328704,0,0,1,1,18000
"attributenodes[272, 1]","270409 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[273, 1]","270727 - referent_units","Student Mastery",0.0493333333333334,0.216569068038779,0,0,1,1,14772
"attributenodes[274, 1]","272947 - referent_units","Student Mastery",0.308444444444443,0.461863962822011,0,0,1,1,13221
"attributenodes[275, 1]","273269 - referent_units","Student Mastery",0.959111111111111,0.198038295531171,0,1,1,1,15656
"attributenodes[276, 1]","273375 - referent_units","Student Mastery",0.995722222222222,0.0652664925202677,1,1,1,1.01,17682
"attributenodes[277, 1]","275256 - referent_units","Student Mastery",0.999944444444444,0.00745355992500054,1,1,1,1.29,9000
"attributenodes[278, 1]","275720 - referent_units","Student Mastery",0.999777777777778,0.0149058774692232,1,1,1,1,18000
"attributenodes[279, 1]","279044 - referent_units","Student Mastery",0.965222222222222,0.183221584314967,0,1,1,1,15123
"attributenodes[280, 1]","279690 - referent_units","Student Mastery",0.341388888888889,0.474188788750814,0,0,1,1,15076
"attributenodes[281, 1]","281801 - referent_units","Student Mastery",0.120444444444444,0.325489578934608,0,0,1,1,11151
"attributenodes[282, 1]","282621 - referent_units","Student Mastery",0.142666666666666,0.349742311462166,0,0,1,1,17021
"attributenodes[283, 1]","284683 - referent_units","Student Mastery",0.585111111111108,0.492716537133365,0,1,1,1,6769
"attributenodes[284, 1]","285018 - referent_units","Student Mastery",0.989222222222222,0.103257976103217,1,1,1,1.01,17072
"attributenodes[285, 1]","285134 - referent_units","Student Mastery",0.998944444444444,0.0324730648592741,1,1,1,1.09,16894
"attributenodes[286, 1]","285557 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[287, 1]","285940 - referent_units","Student Mastery",0.759555555555555,0.427365253975849,0,1,1,1,9725
"attributenodes[288, 1]","287010 - referent_units","Student Mastery",0.934166666666667,0.247997424126646,0,1,1,1,13217
"attributenodes[289, 1]","288447 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[290, 1]","288787 - referent_units","Student Mastery",0.0291111111111113,0.168122647526243,0,0,1,1,18000
"attributenodes[291, 1]","290814 - referent_units","Student Mastery",0.0988333333333337,0.298446400385354,0,0,1,1,9497
"attributenodes[292, 1]","291341 - referent_units","Student Mastery",0.121333333333333,0.326523320375194,0,0,1,1,16985
"attributenodes[293, 1]","291717 - referent_units","Student Mastery",0.433833333333333,0.495616402720313,0,0,1,1,4483
"attributenodes[294, 1]","292110 - referent_units","Student Mastery",0.0097777777777777,0.098400766093986,0,0,0,1,16129
"attributenodes[295, 1]","292566 - referent_units","Student Mastery",0.999944444444444,0.0074535599250003,1,1,1,NA,9000
"attributenodes[296, 1]","294108 - referent_units","Student Mastery",0.0553333333333341,0.228636085717496,0,0,1,1,7168
"attributenodes[297, 1]","294893 - referent_units","Student Mastery",0.999888888888889,0.0105406327100705,1,1,1,1.29,9000
"attributenodes[298, 1]","296052 - referent_units","Student Mastery",0.0349999999999999,0.183784864700898,0,0,1,1,14592
"attributenodes[299, 1]","296869 - referent_units","Student Mastery",0.859111111111113,0.347916562771469,0,1,1,1.01,9349
"attributenodes[300, 1]","297132 - referent_units","Student Mastery",0.999388888888889,0.024713793437591,1,1,1,1.02,18000
"attributenodes[301, 1]","298241 - referent_units","Student Mastery",0.981944444444445,0.13315606444693,1,1,1,1.01,18000
"attributenodes[302, 1]","299130 - referent_units","Student Mastery",0.950444444444444,0.217030917774892,0,1,1,1,12931
"attributenodes[303, 1]","299794 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[304, 1]","302217 - referent_units","Student Mastery",0.999888888888889,0.0105406327100723,1,1,1,1.29,9000
"attributenodes[305, 1]","303087 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[306, 1]","303219 - referent_units","Student Mastery",0.311111111111108,0.462961008117652,0,0,1,1,11293
"attributenodes[307, 1]","304340 - referent_units","Student Mastery",0.854388888888889,0.352725711283209,0,1,1,1,11296
"attributenodes[308, 1]","304750 - referent_units","Student Mastery",0.17161111111111,0.377052563857933,0,0,1,1,15905
"attributenodes[309, 1]","305000 - referent_units","Student Mastery",0.210111111111111,0.407398641206981,0,0,1,1,10193
"attributenodes[310, 1]","305317 - referent_units","Student Mastery",0.680833333333334,0.466166685220958,0,1,1,1,10539
"attributenodes[311, 1]","306043 - referent_units","Student Mastery",0.991611111111111,0.091208429421428,1,1,1,1,14490
"attributenodes[312, 1]","306309 - referent_units","Student Mastery",0.277388888888887,0.447722491754183,0,0,1,1,8320
"attributenodes[313, 1]","307583 - referent_units","Student Mastery",0.00583333333333331,0.0761552871250357,0,0,0,1.01,17348
"attributenodes[314, 1]","308588 - referent_units","Student Mastery",0.951666666666667,0.214475587807678,0,1,1,1,14925
"attributenodes[315, 1]","309352 - referent_units","Student Mastery",0.511888888888888,0.499872519877422,0,1,1,1,8398
"attributenodes[316, 1]","310411 - referent_units","Student Mastery",0.789833333333333,0.40743816885112,0,1,1,1,11426
"attributenodes[317, 1]","312511 - referent_units","Student Mastery",0.0178333333333333,0.132349078886675,0,0,0,1.01,17576
"attributenodes[318, 1]","313892 - referent_units","Student Mastery",0.550388888888889,0.497468298961244,0,1,1,1,7174
"attributenodes[319, 1]","315209 - referent_units","Student Mastery",0.0578333333333327,0.233434500885501,0,0,1,1,17144
"attributenodes[320, 1]","316224 - referent_units","Student Mastery",0.425611111111112,0.494449062518275,0,0,1,1,6126
"attributenodes[321, 1]","321974 - referent_units","Student Mastery",0.998333333333333,0.0407919272932272,1,1,1,1.01,18000
"attributenodes[322, 1]","322995 - referent_units","Student Mastery",0.0908888888888891,0.287459022245576,0,0,1,1,11299
"attributenodes[323, 1]","323382 - referent_units","Student Mastery",0.0227222222222223,0.149020658200205,0,0,0,1,15949
"attributenodes[324, 1]","325532 - referent_units","Student Mastery",0.00094444444444447,0.0307181524774767,0,0,0,1.07,14162
"attributenodes[325, 1]","326374 - referent_units","Student Mastery",0.793611111111111,0.404724122732852,0,1,1,1,7812
"attributenodes[326, 1]","327517 - referent_units","Student Mastery",0.0278888888888891,0.164659056906258,0,0,1,1.01,13784
"attributenodes[327, 1]","327825 - referent_units","Student Mastery",0.999611111111111,0.0197169787761023,1,1,1,1.14,18000
"attributenodes[328, 1]","328916 - referent_units","Student Mastery",0.503111111111112,0.500004210092695,0,1,1,1,9508
"attributenodes[329, 1]","332855 - referent_units","Student Mastery",0.0377222222222224,0.190528929326322,0,0,1,1,15767
"attributenodes[330, 1]","333625 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[331, 1]","338247 - referent_units","Student Mastery",0.309722222222223,0.462391874289163,0,0,1,1,6150
"attributenodes[332, 1]","338553 - referent_units","Student Mastery",0.996,0.063120688729065,1,1,1,1,16818
"attributenodes[333, 1]","340251 - referent_units","Student Mastery",0.00272222222222228,0.0521053026058623,0,0,0,1.06,18000
"attributenodes[334, 1]","342329 - referent_units","Student Mastery",0.993111111111111,0.0827152476841167,1,1,1,1,18000
"attributenodes[335, 1]","342406 - referent_units","Student Mastery",0.358,0.479425457580334,0,0,1,1,8525
"attributenodes[336, 1]","344202 - referent_units","Student Mastery",0.999888888888889,0.0105406327100722,1,1,1,1.29,9000
"attributenodes[337, 1]","344652 - referent_units","Student Mastery",0.998944444444444,0.032473064859274,1,1,1,1,13383
"attributenodes[338, 1]","347425 - referent_units","Student Mastery",0.999166666666667,0.0288562843965577,1,1,1,1,16376
"attributenodes[339, 1]","350690 - referent_units","Student Mastery",0.114666666666668,0.318628094236497,0,0,1,1,10317
"attributenodes[340, 1]","351668 - referent_units","Student Mastery",0.999888888888889,0.0105406327100724,1,1,1,1.29,18000
"attributenodes[341, 1]","351710 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[342, 1]","352024 - referent_units","Student Mastery",0.37988888888889,0.485372443718731,0,0,1,1,10006
"attributenodes[343, 1]","352599 - referent_units","Student Mastery",0.992888888888889,0.0840293727459177,1,1,1,1,15881
"attributenodes[344, 1]","353023 - referent_units","Student Mastery",0.139,0.345956137686172,0,0,1,1,15738
"attributenodes[345, 1]","353233 - referent_units","Student Mastery",0.0472777777777778,0.21223829063407,0,0,1,1,15935
"attributenodes[346, 1]","354481 - referent_units","Student Mastery",0.736055555555557,0.44078176970101,0,1,1,1,9154
"attributenodes[347, 1]","354564 - referent_units","Student Mastery",0.997444444444444,0.0504892692728757,1,1,1,1.03,16621
"attributenodes[348, 1]","354885 - referent_units","Student Mastery",0.349555555555556,0.476842847600929,0,0,1,1,10156
"attributenodes[349, 1]","358534 - referent_units","Student Mastery",0.0908333333333334,0.287379935047993,0,0,1,1,15806
"attributenodes[350, 1]","359156 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[351, 1]","359550 - referent_units","Student Mastery",0.161888888888889,0.368359084031459,0,0,1,1,15328
"attributenodes[352, 1]","360948 - referent_units","Student Mastery",0.999777777777778,0.0149058774692233,1,1,1,1.05,18000
"attributenodes[353, 1]","361250 - referent_units","Student Mastery",0.9685,0.174669530740687,0,1,1,1,15710
"attributenodes[354, 1]","364484 - referent_units","Student Mastery",0.172888888888889,0.378161692639755,0,0,1,1,15468
"attributenodes[355, 1]","365182 - referent_units","Student Mastery",0.998444444444444,0.0394109387427642,1,1,1,1.02,16367
"attributenodes[356, 1]","366620 - referent_units","Student Mastery",0.967,0.178641464760618,0,1,1,1,16679
"attributenodes[357, 1]","367447 - referent_units","Student Mastery",0.500277777777778,0.500013812305009,0,1,1,1,6064
"attributenodes[358, 1]","367804 - referent_units","Student Mastery",0.0580555555555561,0.233854968420695,0,0,1,1,12164
"attributenodes[359, 1]","368009 - referent_units","Student Mastery",0.216833333333334,0.412099591932373,0,0,1,1,9389
"attributenodes[360, 1]","368669 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[361, 1]","369598 - referent_units","Student Mastery",0.995888888888889,0.0639877905954267,1,1,1,1.03,18000
"attributenodes[362, 1]","369714 - referent_units","Student Mastery",0.998333333333333,0.0407919272932254,1,1,1,1.01,15896
"attributenodes[363, 1]","369821 - referent_units","Student Mastery",0.0188888888888891,0.13613643297691,0,0,0,1.01,14313
"attributenodes[364, 1]","370275 - referent_units","Student Mastery",0.164944444444445,0.371140710802606,0,0,1,1,8208
"attributenodes[365, 1]","373147 - referent_units","Student Mastery",0.947,0.224039703052371,0,1,1,1,14465
"attributenodes[366, 1]","374977 - referent_units","Student Mastery",0.644,0.478828505413582,0,1,1,1,7275
"attributenodes[367, 1]","375080 - referent_units","Student Mastery",0.999666666666667,0.0182548825139038,1,1,1,1.11,18000
"attributenodes[368, 1]","375846 - referent_units","Student Mastery",0.0291666666666669,0.168278178678037,0,0,1,1,17278
"attributenodes[369, 1]","376654 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[370, 1]","377211 - referent_units","Student Mastery",0.0769444444444448,0.266510680668546,0,0,1,1,10922
"attributenodes[371, 1]","377260 - referent_units","Student Mastery",0.501611111111112,0.500011293709779,0,1,1,1,7612
"attributenodes[372, 1]","377524 - referent_units","Student Mastery",0.546555555555555,0.497841691191665,0,1,1,1,10011
"attributenodes[373, 1]","377802 - referent_units","Student Mastery",0.975111111111111,0.15579082282167,1,1,1,1,17294
"attributenodes[374, 1]","377860 - referent_units","Student Mastery",0.704388888888889,0.456329651466009,0,1,1,1,7646
"attributenodes[375, 1]","379116 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[376, 1]","379230 - referent_units","Student Mastery",0.014388888888889,0.119090875761714,0,0,0,1.01,16116
"attributenodes[377, 1]","379921 - referent_units","Student Mastery",0.999555555555556,0.0210777511925625,1,1,1,1.14,18000
"attributenodes[378, 1]","379967 - referent_units","Student Mastery",0.999,0.0316078392662858,1,1,1,1.05,18000
"attributenodes[379, 1]","380685 - referent_units","Student Mastery",0.00644444444444465,0.0800204306251211,0,0,0,1,17334
"attributenodes[380, 1]","381115 - referent_units","Student Mastery",0.536444444444446,0.498683886181206,0,1,1,1,8218
"attributenodes[381, 1]","382577 - referent_units","Student Mastery",0.0621666666666665,0.241464720819921,0,0,1,1,15693
"attributenodes[382, 1]","382777 - referent_units","Student Mastery",0.973166666666667,0.16160060759589,0,1,1,1.01,18000
"attributenodes[383, 1]","385501 - referent_units","Student Mastery",0.0514999999999997,0.221021410534482,0,0,1,1,14339
"attributenodes[384, 1]","385649 - referent_units","Student Mastery",0.141166666666666,0.348203065384286,0,0,1,1,16635
"attributenodes[385, 1]","385808 - referent_units","Student Mastery",0.997055555555555,0.0541842947634573,1,1,1,1.01,17326
